training_loss,epoch,step,n_crashes,avg_total_reward,avg_distance,avg_steps_to_crash,std_total_reward,std_distance,std_steps_to_crash
32094.8203125,4583,137499,,,,,,,
32196.36328125,4584,137549,,,,,,,
,4584,137549,4.0,27.928760528564453,718.6317749023438,22.75,4.209600448608398,98.75135040283203,6.139014720916748
61383.7109375,4586,137599,,,,,,,
35881.10546875,4588,137649,,,,,,,
32911.06640625,4589,137699,,,,,,,
,4589,137699,13.0,19.278106689453125,526.014404296875,14.923076629638672,9.633848190307617,243.45523071289062,7.549442768096924
29460.955078125,4591,137749,,,,,,,
28898.26171875,4593,137799,,,,,,,
28162.509765625,4594,137849,,,,,,,
,4594,137849,8.0,25.76895523071289,674.4082641601562,21.375,5.714663982391357,141.91232299804688,5.2900261878967285
28639.99609375,4596,137899,,,,,,,
27747.0,4598,137949,,,,,,,
26832.490234375,4599,137999,,,,,,,
,4599,137999,5.0,26.0709171295166,693.7027587890625,16.600000381469727,7.139465808868408,183.2869415283203,7.310266971588135
27004.740234375,4601,138049,,,,,,,
27246.412109375,4603,138099,,,,,,,
26170.853515625,4604,138149,,,,,,,
,4604,138149,11.0,26.16111183166504,691.0394897460938,24.636363983154297,5.37801456451416,140.10394287109375,5.958534240722656
26063.08984375,4606,138199,,,,,,,
26378.509765625,4608,138249,,,,,,,
26566.345703125,4609,138299,,,,,,,
,4609,138299,7.0,24.542156219482422,641.4677124023438,16.428571701049805,8.578452110290527,207.06137084960938,8.925999641418457
28498.154296875,4611,138349,,,,,,,
26170.517578125,4613,138399,,,,,,,
25703.328125,4614,138449,,,,,,,
,4614,138449,8.0,25.966014862060547,679.7158203125,21.875,6.136244297027588,152.59048461914062,6.845390796661377
25086.19140625,4616,138499,,,,,,,
24946.513671875,4618,138549,,,,,,,
21929.59375,4619,138599,,,,,,,
,4619,138599,10.0,23.0192813873291,607.0841674804688,17.700000762939453,7.4667816162109375,178.06263732910156,5.139066219329834
25953.205078125,4621,138649,,,,,,,
24426.54296875,4623,138699,,,,,,,
23036.1328125,4624,138749,,,,,,,
,4624,138749,10.0,27.462417602539062,711.5049438476562,26.700000762939453,2.6291534900665283,74.06529235839844,2.2383029460906982
23324.021484375,4626,138799,,,,,,,
22845.353515625,4628,138849,,,,,,,
21770.359375,4629,138899,,,,,,,
,4629,138899,6.0,26.052616119384766,666.3710327148438,19.16666603088379,7.871090412139893,195.3501739501953,10.699169158935547
28256.615234375,4631,138949,,,,,,,
27510.599609375,4633,138999,,,,,,,
24843.458984375,4634,139049,,,,,,,
,4634,139049,8.0,23.08169937133789,605.7097778320312,14.5,10.294252395629883,256.48046875,10.488088607788086
24754.314453125,4636,139099,,,,,,,
23307.236328125,4638,139149,,,,,,,
23980.81640625,4639,139199,,,,,,,
,4639,139199,3.0,27.93267822265625,728.5974731445312,19.66666603088379,5.111026763916016,128.52011108398438,8.339997291564941
24952.07421875,4641,139249,,,,,,,
24749.234375,4643,139299,,,,,,,
25912.794921875,4644,139349,,,,,,,
,4644,139349,7.0,25.028759002685547,646.9583129882812,17.85714340209961,7.351157188415527,171.13597106933594,6.998542308807373
27821.0078125,4646,139399,,,,,,,
28858.796875,4648,139449,,,,,,,
31029.572265625,4649,139499,,,,,,,
,4649,139499,7.0,23.54019546508789,619.5804443359375,13.428571701049805,10.174886703491211,255.1358184814453,10.18201732635498
30663.9296875,4651,139549,,,,,,,
27184.708984375,4653,139599,,,,,,,
29450.890625,4654,139649,,,,,,,
,4654,139649,9.0,22.409475326538086,582.0698852539062,14.88888931274414,8.667755126953125,193.31103515625,5.506450176239014
27381.3671875,4656,139699,,,,,,,
27434.236328125,4658,139749,,,,,,,
27201.173828125,4659,139799,,,,,,,
,4659,139799,7.0,23.785621643066406,620.25732421875,14.285714149475098,10.216848373413086,252.90618896484375,11.23405933380127
35209.34765625,4661,139849,,,,,,,
32148.013671875,4663,139899,,,,,,,
32139.126953125,4664,139949,,,,,,,
,4664,139949,3.0,26.245752334594727,662.4280395507812,8.666666984558105,7.868786811828613,185.0823974609375,1.247219204902649
32972.12109375,4666,139999,,,,,,,
32284.7734375,4668,140049,,,,,,,
30239.462890625,4669,140099,,,,,,,
,4669,140099,5.0,25.475818634033203,639.183349609375,14.399999618530273,9.125362396240234,216.8006134033203,11.723481178283691
33014.859375,4671,140149,,,,,,,
34267.53125,4673,140199,,,,,,,
33362.8359375,4674,140249,,,,,,,
,4674,140249,2.0,27.862743377685547,703.09375,14.0,5.354106426239014,128.6187286376953,6.0
33450.6171875,4676,140299,,,,,,,
29212.60546875,4678,140349,,,,,,,
31918.263671875,4679,140399,,,,,,,
,4679,140399,1.0,28.310131072998047,711.7327880859375,6.0,5.360604286193848,132.2236785888672,0.0
38544.5703125,4681,140449,,,,,,,
37876.1484375,4683,140499,,,,,,,
37378.109375,4684,140549,,,,,,,
,4684,140549,5.0,24.72679901123047,634.4269409179688,11.399999618530273,8.98533821105957,217.18740844726562,6.770524024963379
38171.26171875,4686,140599,,,,,,,
33938.86328125,4688,140649,,,,,,,
33733.88671875,4689,140699,,,,,,,
,4689,140699,2.0,27.02254867553711,670.9207153320312,5.5,7.564909934997559,181.19012451171875,2.5
43969.96875,4691,140749,,,,,,,
39691.77734375,4693,140799,,,,,,,
40690.58984375,4694,140849,,,,,,,
,4694,140849,2.0,28.25751304626465,699.0851440429688,18.0,4.018959999084473,99.52511596679688,4.0
38391.8828125,4696,140899,,,,,,,
37337.80078125,4698,140949,,,,,,,
38391.55859375,4699,140999,,,,,,,
,4699,140999,3.0,26.36797523498535,663.4412841796875,9.666666984558105,7.787764072418213,188.65956115722656,5.906681537628174
42939.6484375,4701,141049,,,,,,,
43780.0703125,4703,141099,,,,,,,
42303.6171875,4704,141149,,,,,,,
,4704,141149,3.0,27.20621109008789,690.011474609375,15.333333015441895,5.582693576812744,131.5987091064453,2.624669313430786
42413.3984375,4706,141199,,,,,,,
41989.99609375,4708,141249,,,,,,,
42825.9609375,4709,141299,,,,,,,
,4709,141299,8.0,21.246078491210938,527.076171875,10.0,10.78936767578125,240.31607055664062,6.103277683258057
51795.28125,4711,141349,,,,,,,
51176.0625,4713,141399,,,,,,,
48144.10546875,4714,141449,,,,,,,
,4714,141449,5.0,24.327451705932617,612.59375,9.800000190734863,9.120606422424316,209.03155517578125,2.638181209564209
47022.57421875,4716,141499,,,,,,,
47888.07421875,4718,141549,,,,,,,
45819.33984375,4719,141599,,,,,,,
,4719,141599,6.0,24.9705867767334,625.2843017578125,15.666666984558105,8.34947681427002,190.8561553955078,8.749603271484375
56124.8515625,4721,141649,,,,,,,
74993.75,4723,141699,,,,,,,
61369.8671875,4724,141749,,,,,,,
,4724,141749,5.0,26.314706802368164,662.7046508789062,18.0,6.467587947845459,143.09188842773438,6.957010746002197
58340.6328125,4726,141799,,,,,,,
60247.05078125,4728,141849,,,,,,,
51104.7578125,4729,141899,,,,,,,
,4729,141899,5.0,27.22091293334961,684.1476440429688,21.600000381469727,4.513434410095215,99.3134994506836,4.363484859466553
73018.609375,4731,141949,,,,,,,
67105.65625,4733,141999,,,,,,,
64905.0234375,4734,142049,,,,,,,
,4734,142049,2.0,27.75882339477539,698.1640014648438,13.0,5.307978630065918,128.32284545898438,0.0
69219.59375,4736,142099,,,,,,,
61887.90234375,4738,142149,,,,,,,
57509.88671875,4739,142199,,,,,,,
,4739,142199,4.0,25.963069915771484,659.5093994140625,13.0,7.258236408233643,165.70985412597656,3.674234628677368
73635.5703125,4741,142249,,,,,,,
73297.578125,4743,142299,,,,,,,
74658.9296875,4744,142349,,,,,,,
,4744,142349,7.0,23.33823585510254,582.5426025390625,13.0,9.357908248901367,210.6728973388672,6.969320774078369
67834.328125,4746,142399,,,,,,,
67933.078125,4748,142449,,,,,,,
71123.515625,4749,142499,,,,,,,
,4749,142499,4.0,26.1689510345459,645.985107421875,14.0,7.270191192626953,157.7674102783203,6.595452785491943
78032.8828125,4751,142549,,,,,,,
73090.7578125,4753,142599,,,,,,,
74196.59375,4754,142649,,,,,,,
,4754,142649,5.0,25.373857498168945,625.1329345703125,14.199999809265137,8.296667098999023,188.39996337890625,8.63481330871582
75806.9765625,4756,142699,,,,,,,
70027.265625,4758,142749,,,,,,,
69404.359375,4759,142799,,,,,,,
,4759,142799,7.0,23.28431510925293,591.5131225585938,12.857142448425293,9.001026153564453,199.76576232910156,5.221619129180908
89959.078125,4761,142849,,,,,,,
86721.203125,4763,142899,,,,,,,
81542.078125,4764,142949,,,,,,,
,4764,142949,3.0,26.39215660095215,676.6612548828125,9.666666984558105,7.7609453201293945,190.74801635742188,5.312459468841553
80756.7578125,4766,142999,,,,,,,
79800.765625,4768,143049,,,,,,,
81825.75,4769,143099,,,,,,,
,4769,143099,1.0,28.55751609802246,682.3177490234375,12.0,4.056970119476318,88.88278198242188,0.0
93343.3046875,4771,143149,,,,,,,
113776.9765625,4773,143199,,,,,,,
92203.90625,4774,143249,,,,,,,
,4774,143249,5.0,24.153594970703125,603.0916137695312,9.199999809265137,9.993496894836426,231.61917114257812,7.6524505615234375
89375.3828125,4776,143299,,,,,,,
96108.15625,4778,143349,,,,,,,
88220.9765625,4779,143399,,,,,,,
,4779,143399,3.0,26.582351684570312,681.9180908203125,11.0,7.33817195892334,173.78384399414062,5.715476036071777
118427.4453125,4781,143449,,,,,,,
107490.1640625,4783,143499,,,,,,,
107074.15625,4784,143549,,,,,,,
,4784,143549,5.0,25.450326919555664,638.2371215820312,14.399999618530273,7.50221061706543,167.97769165039062,5.122499465942383
104179.1953125,4786,143599,,,,,,,
104293.8046875,4788,143649,,,,,,,
97807.4453125,4789,143699,,,,,,,
,4789,143699,2.0,27.81960678100586,685.0438232421875,13.5,5.1697096824646,113.08882904052734,0.5
129225.9375,4791,143749,,,,,,,
125997.8359375,4793,143799,,,,,,,
132712.453125,4794,143849,,,,,,,
,4794,143849,2.0,27.365032196044922,659.8563232421875,9.0,6.8488922119140625,158.17901611328125,7.0
131277.421875,4796,143899,,,,,,,
117311.6796875,4798,143949,,,,,,,
107202.4296875,4799,143999,,,,,,,
,4799,143999,4.0,26.08529281616211,649.307861328125,13.5,7.202386379241943,159.19534301757812,5.123475551605225
130009.0,4801,144049,,,,,,,
116614.1875,4803,144099,,,,,,,
120189.671875,4804,144149,,,,,,,
,4804,144149,4.0,26.910131454467773,658.128662109375,17.75,6.349704742431641,138.01214599609375,8.317902565002441
122286.203125,4806,144199,,,,,,,
119746.4921875,4808,144249,,,,,,,
114078.6328125,4809,144299,,,,,,,
,4809,144299,5.0,25.01764678955078,619.1585693359375,12.800000190734863,8.603381156921387,195.08181762695312,7.678541660308838
142116.5,4811,144349,,,,,,,
128948.46875,4813,144399,,,,,,,
127743.734375,4814,144449,,,,,,,
,4814,144449,1.0,28.626144409179688,699.0957641601562,13.0,3.865872383117676,93.9361572265625,0.0
132504.984375,4816,144499,,,,,,,
126012.9921875,4818,144549,,,,,,,
124645.8671875,4819,144599,,,,,,,
,4819,144599,1.0,28.077449798583984,690.6768188476562,2.0,6.212432861328125,148.54339599609375,0.0
150944.421875,4821,144649,,,,,,,
143784.953125,4823,144699,,,,,,,
141225.96875,4824,144749,,,,,,,
,4824,144749,3.0,27.25555419921875,673.8576049804688,15.666666984558105,5.637190818786621,128.44004821777344,4.496912479400635
145511.8125,4826,144799,,,,,,,
140183.65625,4828,144849,,,,,,,
134393.453125,4829,144899,,,,,,,
,4829,144899,2.0,27.80947494506836,678.4298095703125,13.5,5.230278968811035,120.61397552490234,2.5
158089.21875,4831,144949,,,,,,,
150501.03125,4833,144999,,,,,,,
179549.09375,4834,145049,,,,,,,
,4834,145049,4.0,25.305227279663086,630.6179809570312,9.5,8.726804733276367,198.1526641845703,5.024937629699707
159981.4375,4836,145099,,,,,,,
151024.40625,4838,145149,,,,,,,
142378.875,4839,145199,,,,,,,
,4839,145199,2.0,27.419605255126953,662.1845092773438,9.5,6.330941677093506,137.78147888183594,0.5
167758.359375,4841,145249,,,,,,,
161002.15625,4843,145299,,,,,,,
156388.59375,4844,145349,,,,,,,
,4844,145349,4.0,26.18300437927246,649.5777587890625,14.0,7.289196491241455,163.92491149902344,6.745368957519531
151386.453125,4846,145399,,,,,,,
153002.046875,4848,145449,,,,,,,
154328.40625,4849,145499,,,,,,,
,4849,145499,0.0,29.48954200744629,719.474365234375,0.0,0.06913598626852036,27.696420669555664,0.0
162717.421875,4851,145549,,,,,,,
157356.515625,4853,145599,,,,,,,
154446.0625,4854,145649,,,,,,,
,4854,145649,2.0,27.60784339904785,676.1797485351562,11.5,6.459974765777588,152.3427276611328,9.5
151022.375,4856,145699,,,,,,,
158989.84375,4858,145749,,,,,,,
150340.9375,4859,145799,,,,,,,
,4859,145799,2.0,28.22287368774414,696.5250244140625,18.0,3.8274896144866943,74.48873901367188,1.0
161681.875,4861,145849,,,,,,,
164585.5625,4863,145899,,,,,,,
165811.203125,4864,145949,,,,,,,
,4864,145949,3.0,27.41470718383789,670.5281982421875,16.66666603088379,5.740148544311523,121.1362075805664,7.408703804016113
158804.484375,4866,145999,,,,,,,
154355.640625,4868,146049,,,,,,,
158419.125,4869,146099,,,,,,,
,4869,146099,1.0,28.208826065063477,687.0646362304688,5.0,5.563067436218262,131.78500366210938,0.0
172598.390625,4871,146149,,,,,,,
152224.609375,4873,146199,,,,,,,
159259.9375,4874,146249,,,,,,,
,4874,146249,3.0,26.782024383544922,664.24658203125,12.666666984558105,7.2165703773498535,168.7012939453125,8.730533599853516
159072.234375,4876,146299,,,,,,,
157029.890625,4878,146349,,,,,,,
160402.640625,4879,146399,,,,,,,
,4879,146399,1.0,28.104904174804688,683.7601318359375,2.0,6.2158331871032715,148.7557830810547,0.0
175331.921875,4881,146449,,,,,,,
177361.15625,4883,146499,,,,,,,
169182.21875,4884,146549,,,,,,,
,4884,146549,1.0,28.296405792236328,688.1380004882812,6.0,5.341892719268799,122.5805892944336,0.0
179694.015625,4886,146599,,,,,,,
165204.03125,4888,146649,,,,,,,
171218.25,4889,146699,,,,,,,
,4889,146699,5.0,24.934967041015625,606.7567749023438,12.399999618530273,8.385844230651855,181.52230834960938,5.748043060302734
187664.078125,4891,146749,,,,,,,
172537.625,4893,146799,,,,,,,
173305.59375,4894,146849,,,,,,,
,4894,146849,3.0,25.86960792541504,622.9714965820312,6.333333492279053,8.742466926574707,195.66883850097656,3.399346351623535
173299.4375,4896,146899,,,,,,,
171274.59375,4898,146949,,,,,,,
177462.90625,4899,146999,,,,,,,
,4899,146999,2.0,27.617321014404297,666.378662109375,12.0,5.7340874671936035,121.6965103149414,4.0
170414.265625,4901,147049,,,,,,,
178917.296875,4903,147099,,,,,,,
173709.125,4904,147149,,,,,,,
,4904,147149,3.0,26.668954849243164,667.6068115234375,11.666666984558105,7.231748104095459,163.73562622070312,6.599663257598877
181923.171875,4906,147199,,,,,,,
170398.671875,4908,147249,,,,,,,
160001.453125,4909,147299,,,,,,,
,4909,147299,1.0,28.257843017578125,697.046875,5.0,5.576382637023926,135.81732177734375,0.0
172861.046875,4911,147349,,,,,,,
169361.859375,4913,147399,,,,,,,
165786.84375,4914,147449,,,,,,,
,4914,147449,2.0,27.3856201171875,682.0186767578125,9.5,6.74506139755249,161.5735321044922,7.5
162769.984375,4916,147499,,,,,,,
168292.765625,4918,147549,,,,,,,
166408.875,4919,147599,,,,,,,
,4919,147599,3.0,27.259475708007812,684.6438598632812,15.666666984558105,6.552873134613037,151.6717071533203,9.843215942382812
169972.71875,4921,147649,,,,,,,
167758.171875,4923,147699,,,,,,,
168688.703125,4924,147749,,,,,,,
,4924,147749,4.0,26.061437606811523,649.9436645507812,13.25,8.055948257446289,190.98365783691406,9.0657320022583
166350.078125,4926,147799,,,,,,,
180055.578125,4928,147849,,,,,,,
173791.828125,4929,147899,,,,,,,
,4929,147899,2.0,27.336929321289062,663.451171875,9.0,6.536872386932373,145.30087280273438,3.0
164871.984375,4931,147949,,,,,,,
184222.53125,4933,147999,,,,,,,
181670.359375,4934,148049,,,,,,,
,4934,148049,1.0,28.495426177978516,713.0221557617188,10.0,4.4858317375183105,108.60884857177734,0.0
174665.65625,4936,148099,,,,,,,
174867.140625,4938,148149,,,,,,,
163620.421875,4939,148199,,,,,,,
,4939,148199,4.0,24.79869270324707,615.9271240234375,7.0,9.564186096191406,220.76760864257812,3.605551242828369
176128.4375,4941,148249,,,,,,,
171074.921875,4943,148299,,,,,,,
177826.0625,4944,148349,,,,,,,
,4944,148349,4.0,24.565359115600586,613.8793334960938,5.75,10.155284881591797,240.73870849609375,4.815340042114258
185766.0,4946,148399,,,,,,,
168678.984375,4948,148449,,,,,,,
176588.203125,4949,148499,,,,,,,
,4949,148499,5.0,24.06601333618164,593.530029296875,8.800000190734863,9.717582702636719,221.51385498046875,4.749736785888672
167832.703125,4951,148549,,,,,,,
164093.078125,4953,148599,,,,,,,
176421.078125,4954,148649,,,,,,,
,4954,148649,4.0,27.275161743164062,678.1155395507812,19.5,5.860589027404785,128.88304138183594,8.558621406555176
180190.203125,4956,148699,,,,,,,
170756.75,4958,148749,,,,,,,
177301.828125,4959,148799,,,,,,,
,4959,148799,2.0,27.913070678710938,698.52490234375,14.5,4.840898513793945,103.82784271240234,0.5
202350.296875,4961,148849,,,,,,,
206337.046875,4963,148899,,,,,,,
198906.578125,4964,148949,,,,,,,
,4964,148949,1.0,28.135950088500977,681.5885009765625,3.0,5.996547222137451,142.6445770263672,0.0
199622.4375,4966,148999,,,,,,,
205075.984375,4968,149049,,,,,,,
191336.71875,4969,149099,,,,,,,
,4969,149099,2.0,27.586599349975586,679.0631713867188,11.5,5.756904602050781,125.6866226196289,0.5
208311.359375,4971,149149,,,,,,,
194497.28125,4973,149199,,,,,,,
173683.984375,4974,149249,,,,,,,
,4974,149249,0.0,29.523853302001953,718.0682373046875,0.0,0.09216092526912689,37.31673812866211,0.0
198409.640625,4976,149299,,,,,,,
185724.984375,4978,149349,,,,,,,
183681.40625,4979,149399,,,,,,,
,4979,149399,2.0,29.082027435302734,720.3460083007812,26.5,1.3440496921539307,38.76271438598633,0.5
195330.125,4981,149449,,,,,,,
195471.171875,4983,149499,,,,,,,
189833.6875,4984,149549,,,,,,,
,4984,149549,3.0,26.57418441772461,654.2508544921875,11.0,7.213033676147461,161.00233459472656,4.546060562133789
191549.3125,4986,149599,,,,,,,
183027.5,4988,149649,,,,,,,
197995.5625,4989,149699,,,,,,,
,4989,149699,0.0,29.5120906829834,730.0747680664062,0.0,0.057697098702192307,18.956846237182617,0.0
195473.703125,4991,149749,,,,,,,
184120.296875,4993,149799,,,,,,,
186183.703125,4994,149849,,,,,,,
,4994,149849,3.0,26.770587921142578,684.134521484375,12.333333015441895,7.651518821716309,185.67819213867188,10.370899200439453
182793.890625,4996,149899,,,,,,,
190855.5,4998,149949,,,,,,,
